,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,t-1,t+0,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10
2020-04-02,0.10672307907482706,0.10874330678207499,0.0905394757422055,0.10526058514494237,0.10682477346552335,0.10007841804956964,0.09800142826656837,0.085639386390927,0.0856999390202099,0.06859139832233577,0.07066086756337712,0.0712352386597049,0.06482942974548545,0.049270371881523264,0.05084858926955265,0.04921936219651689,0.040785449021472624,0.041358462695204844,0.04609494848121717,0.04509426901987464,0.047741163977286345
2020-04-06,0.0905394757422055,0.10526058514494237,0.10682477346552335,0.10007841804956964,0.09800142826656837,0.085639386390927,0.0856999390202099,0.06859139832233577,0.07066086756337712,0.0712352386597049,0.06482942974548545,0.049270371881523264,0.05084858926955265,0.04921936219651689,0.040785449021472624,0.041358462695204844,0.04609494848121717,0.04509426901987464,0.047741163977286345,0.04928457680860533,0.04759473171560344
2020-04-14,0.085639386390927,0.0856999390202099,0.06859139832233577,0.07066086756337712,0.0712352386597049,0.06482942974548545,0.049270371881523264,0.05084858926955265,0.04921936219651689,0.040785449021472624,0.041358462695204844,0.04609494848121717,0.04509426901987464,0.047741163977286345,0.04928457680860533,0.04759473171560344,0.048382076292737906,0.044814522376734896,0.044675792739865,0.045029508274885964,0.045234426279636336
2020-04-16,0.06859139832233577,0.07066086756337712,0.0712352386597049,0.06482942974548545,0.049270371881523264,0.05084858926955265,0.04921936219651689,0.040785449021472624,0.041358462695204844,0.04609494848121717,0.04509426901987464,0.047741163977286345,0.04928457680860533,0.04759473171560344,0.048382076292737906,0.044814522376734896,0.044675792739865,0.045029508274885964,0.045234426279636336,0.044767651299934416,0.04185468168801346
2020-04-21,0.06482942974548545,0.049270371881523264,0.05084858926955265,0.04921936219651689,0.040785449021472624,0.041358462695204844,0.04609494848121717,0.04509426901987464,0.047741163977286345,0.04928457680860533,0.04759473171560344,0.048382076292737906,0.044814522376734896,0.044675792739865,0.045029508274885964,0.045234426279636336,0.044767651299934416,0.04185468168801346,0.03834821764772324,0.03687456274593816,0.035652713127507854
2020-05-18,0.03687456274593816,0.035652713127507854,0.0368872769060952,0.03649419110204662,0.03827701489474675,0.039121731425348555,0.0394604051622085,0.0341214971124896,0.034241180019474474,0.02872891082609453,0.036825434444280734,0.03830920469220088,0.03852243827304105,0.03871801147591066,0.03609251765399521,0.03656021148374065,0.03583545437043982,0.03320331901820206,0.03344328588260183,0.03334874649909779,0.02420669294678132
2020-05-20,0.0368872769060952,0.03649419110204662,0.03827701489474675,0.039121731425348555,0.0394604051622085,0.0341214971124896,0.034241180019474474,0.02872891082609453,0.036825434444280734,0.03830920469220088,0.03852243827304105,0.03871801147591066,0.03609251765399521,0.03656021148374065,0.03583545437043982,0.03320331901820206,0.03344328588260183,0.03334874649909779,0.02420669294678132,0.022387761470157797,0.019971417523383165
2020-06-02,0.036825434444280734,0.03830920469220088,0.03852243827304105,0.03871801147591066,0.03609251765399521,0.03656021148374065,0.03583545437043982,0.03320331901820206,0.03344328588260183,0.03334874649909779,0.02420669294678132,0.022387761470157797,0.019971417523383165,0.027194589249839068,0.027548621810969964,0.03283145577202032,0.03850899381963251,0.050328466256707345,0.05090725518497351,0.0506485190216544,0.05069981254619379
2020-06-05,0.03871801147591066,0.03609251765399521,0.03656021148374065,0.03583545437043982,0.03320331901820206,0.03344328588260183,0.03334874649909779,0.02420669294678132,0.022387761470157797,0.019971417523383165,0.027194589249839068,0.027548621810969964,0.03283145577202032,0.03850899381963251,0.050328466256707345,0.05090725518497351,0.0506485190216544,0.05069981254619379,0.05084384873802819,0.05112347406061023,0.043723846471430176
2020-06-18,0.019971417523383165,0.027194589249839068,0.027548621810969964,0.03283145577202032,0.03850899381963251,0.050328466256707345,0.05090725518497351,0.0506485190216544,0.05069981254619379,0.05084384873802819,0.05112347406061023,0.043723846471430176,0.039642687252916885,0.03918291361659969,0.03994243643827414,0.027168070584805724,0.02735712968648624,0.027981335240333267,0.02724609786634831,0.026277168450894377,0.02618527480145606
2020-06-29,0.0506485190216544,0.05069981254619379,0.05084384873802819,0.05112347406061023,0.043723846471430176,0.039642687252916885,0.03918291361659969,0.03994243643827414,0.027168070584805724,0.02735712968648624,0.027981335240333267,0.02724609786634831,0.026277168450894377,0.02618527480145606,0.026105125076559738,0.027296638721845498,0.027235614281325517,0.026001547484109867,0.027658507087157048,0.025719326353865715,0.028000196359641738
2020-07-06,0.043723846471430176,0.039642687252916885,0.03918291361659969,0.03994243643827414,0.027168070584805724,0.02735712968648624,0.027981335240333267,0.02724609786634831,0.026277168450894377,0.02618527480145606,0.026105125076559738,0.027296638721845498,0.027235614281325517,0.026001547484109867,0.027658507087157048,0.025719326353865715,0.028000196359641738,0.02787531548172766,0.02670518825227219,0.026811127600323167,0.02714960755795337
2020-07-16,0.026277168450894377,0.02618527480145606,0.026105125076559738,0.027296638721845498,0.027235614281325517,0.026001547484109867,0.027658507087157048,0.025719326353865715,0.028000196359641738,0.02787531548172766,0.02670518825227219,0.026811127600323167,0.02714960755795337,0.03141745434733289,0.03187847448264346,0.025673984505087254,0.024746760692455835,0.024518829813087527,0.023272216035653777,0.023203348313761057,0.026585372775154853
2020-07-20,0.026105125076559738,0.027296638721845498,0.027235614281325517,0.026001547484109867,0.027658507087157048,0.025719326353865715,0.028000196359641738,0.02787531548172766,0.02670518825227219,0.026811127600323167,0.02714960755795337,0.03141745434733289,0.03187847448264346,0.025673984505087254,0.024746760692455835,0.024518829813087527,0.023272216035653777,0.023203348313761057,0.026585372775154853,0.026305717331920712,0.025803234979122167
2020-07-27,0.025719326353865715,0.028000196359641738,0.02787531548172766,0.02670518825227219,0.026811127600323167,0.02714960755795337,0.03141745434733289,0.03187847448264346,0.025673984505087254,0.024746760692455835,0.024518829813087527,0.023272216035653777,0.023203348313761057,0.026585372775154853,0.026305717331920712,0.025803234979122167,0.018330864700573088,0.018490141618174052,0.01862672785972206,0.01858996339574987,0.021088715214244894
2020-08-24,0.021088715214244894,0.02011876852215054,0.01937029455673218,0.014975579748045009,0.014685438718792217,0.015135610328317109,0.014412432812311273,0.014520283394766922,0.01585594866176397,0.015842559880474043,0.015068310975834614,0.015440723066226384,0.015350185033557597,0.014995704920157192,0.016097973967007833,0.017002789047835403,0.016856611653978355,0.016731960819147598,0.01571491792224075,0.015684826337233084,0.014993907199554624
2020-08-25,0.02011876852215054,0.01937029455673218,0.014975579748045009,0.014685438718792217,0.015135610328317109,0.014412432812311273,0.014520283394766922,0.01585594866176397,0.015842559880474043,0.015068310975834614,0.015440723066226384,0.015350185033557597,0.014995704920157192,0.016097973967007833,0.017002789047835403,0.016856611653978355,0.016731960819147598,0.01571491792224075,0.015684826337233084,0.014993907199554624,0.015749123952705658
2020-09-04,0.015842559880474043,0.015068310975834614,0.015440723066226384,0.015350185033557597,0.014995704920157192,0.016097973967007833,0.017002789047835403,0.016856611653978355,0.016731960819147598,0.01571491792224075,0.015684826337233084,0.014993907199554624,0.015749123952705658,0.017960143675297,0.017891430643863195,0.016423032595630487,0.015917569759446797,0.02208022905578422,0.022151446353603218,0.022257452554746246,0.024146046989881126
2020-09-10,0.015350185033557597,0.014995704920157192,0.016097973967007833,0.017002789047835403,0.016856611653978355,0.016731960819147598,0.01571491792224075,0.015684826337233084,0.014993907199554624,0.015749123952705658,0.017960143675297,0.017891430643863195,0.016423032595630487,0.015917569759446797,0.02208022905578422,0.022151446353603218,0.022257452554746246,0.024146046989881126,0.021817268386153305,0.02501105729901606,0.023131516239408796
2020-09-14,0.016097973967007833,0.017002789047835403,0.016856611653978355,0.016731960819147598,0.01571491792224075,0.015684826337233084,0.014993907199554624,0.015749123952705658,0.017960143675297,0.017891430643863195,0.016423032595630487,0.015917569759446797,0.02208022905578422,0.022151446353603218,0.022257452554746246,0.024146046989881126,0.021817268386153305,0.02501105729901606,0.023131516239408796,0.02308440042523178,0.0245987811673767
2020-09-17,0.016731960819147598,0.01571491792224075,0.015684826337233084,0.014993907199554624,0.015749123952705658,0.017960143675297,0.017891430643863195,0.016423032595630487,0.015917569759446797,0.02208022905578422,0.022151446353603218,0.022257452554746246,0.024146046989881126,0.021817268386153305,0.02501105729901606,0.023131516239408796,0.02308440042523178,0.0245987811673767,0.025690288432749998,0.02015946067643492,0.020579247417414546
2020-09-21,0.015684826337233084,0.014993907199554624,0.015749123952705658,0.017960143675297,0.017891430643863195,0.016423032595630487,0.015917569759446797,0.02208022905578422,0.022151446353603218,0.022257452554746246,0.024146046989881126,0.021817268386153305,0.02501105729901606,0.023131516239408796,0.02308440042523178,0.0245987811673767,0.025690288432749998,0.02015946067643492,0.020579247417414546,0.02191735428886522,0.024009043751051572
2020-09-22,0.014993907199554624,0.015749123952705658,0.017960143675297,0.017891430643863195,0.016423032595630487,0.015917569759446797,0.02208022905578422,0.022151446353603218,0.022257452554746246,0.024146046989881126,0.021817268386153305,0.02501105729901606,0.023131516239408796,0.02308440042523178,0.0245987811673767,0.025690288432749998,0.02015946067643492,0.020579247417414546,0.02191735428886522,0.024009043751051572,0.02415331351702678
2020-09-23,0.015749123952705658,0.017960143675297,0.017891430643863195,0.016423032595630487,0.015917569759446797,0.02208022905578422,0.022151446353603218,0.022257452554746246,0.024146046989881126,0.021817268386153305,0.02501105729901606,0.023131516239408796,0.02308440042523178,0.0245987811673767,0.025690288432749998,0.02015946067643492,0.020579247417414546,0.02191735428886522,0.024009043751051572,0.02415331351702678,0.020252186251796575
2020-09-28,0.016423032595630487,0.015917569759446797,0.02208022905578422,0.022151446353603218,0.022257452554746246,0.024146046989881126,0.021817268386153305,0.02501105729901606,0.023131516239408796,0.02308440042523178,0.0245987811673767,0.025690288432749998,0.02015946067643492,0.020579247417414546,0.02191735428886522,0.024009043751051572,0.02415331351702678,0.020252186251796575,0.023377889178759922,0.02418323326806557,0.023020506956095733
2020-10-23,0.02418323326806557,0.023020506956095733,0.021661915048327363,0.021628785465804212,0.01835424483798096,0.02044867690608696,0.01940494123823321,0.019278998146777936,0.019561671796005178,0.020396953010669846,0.01986296622436909,0.022663992037369518,0.02254469960076439,0.02515672695401775,0.027449570279216483,0.02718863457671109,0.028994842611771477,0.028766627382345977,0.02806322499525358,0.02439502599572644,0.02510504440506278
2020-10-26,0.023020506956095733,0.021661915048327363,0.021628785465804212,0.01835424483798096,0.02044867690608696,0.01940494123823321,0.019278998146777936,0.019561671796005178,0.020396953010669846,0.01986296622436909,0.022663992037369518,0.02254469960076439,0.02515672695401775,0.027449570279216483,0.02718863457671109,0.028994842611771477,0.028766627382345977,0.02806322499525358,0.02439502599572644,0.02510504440506278,0.04822451662504746
2020-10-28,0.021628785465804212,0.01835424483798096,0.02044867690608696,0.01940494123823321,0.019278998146777936,0.019561671796005178,0.020396953010669846,0.01986296622436909,0.022663992037369518,0.02254469960076439,0.02515672695401775,0.027449570279216483,0.02718863457671109,0.028994842611771477,0.028766627382345977,0.02806322499525358,0.02439502599572644,0.02510504440506278,0.04822451662504746,0.047712780803714154,0.04420722530015587
2020-11-16,0.028994842611771477,0.028766627382345977,0.02806322499525358,0.02439502599572644,0.02510504440506278,0.04822451662504746,0.047712780803714154,0.04420722530015587,0.04696412722243066,0.047366139183799894,0.04948703949430858,0.04883473607085488,0.051142230471236026,0.05076173250744464,0.04950831716452214,0.03538474659443961,0.03680352906817193,0.03810159662911838,0.03565111162097662,0.04184593336036209,0.03701767700685439
2021-01-15,0.013556329326770852,0.013701543270959883,0.01958373168016255,0.019814043504673664,0.01802098734968362,0.01781882964559146,0.017338830696023703,0.01788323751919339,0.018042193841480765,0.01869347797981587,0.024717773592872014,0.024535003810120748,0.022272831139309578,0.024945255428768097,0.02474584805598568,0.025018064514337465,0.02529522813813603,0.021675113616261166,0.02254561681367109,0.020290896354394038,0.018609158558245315
2021-02-02,0.024535003810120748,0.022272831139309578,0.024945255428768097,0.02474584805598568,0.025018064514337465,0.02529522813813603,0.021675113616261166,0.02254561681367109,0.020290896354394038,0.018609158558245315,0.01728443668167469,0.023412680457583244,0.02133165527421011,0.02141482021347773,0.02431102933774137,0.023133562097244383,0.022123864012400483,0.023608059943672294,0.0185307615521439,0.018771734392512486,0.018726184910755915
2021-02-03,0.022272831139309578,0.024945255428768097,0.02474584805598568,0.025018064514337465,0.02529522813813603,0.021675113616261166,0.02254561681367109,0.020290896354394038,0.018609158558245315,0.01728443668167469,0.023412680457583244,0.02133165527421011,0.02141482021347773,0.02431102933774137,0.023133562097244383,0.022123864012400483,0.023608059943672294,0.0185307615521439,0.018771734392512486,0.018726184910755915,0.01955061544514595
2021-05-18,0.017199445194790827,0.018813772818193932,0.017389462941073415,0.017485915239115725,0.01781285083438113,0.02138214184851824,0.019284692238392447,0.01982946889135765,0.01896768749782885,0.018532926052990555,0.020943393938997558,0.020638244177501843,0.02054139929339402,0.01951351738137779,0.019914307634549693,0.01923071932067136,0.0194167786431876,0.01899946275189082,0.0158527672021588,0.01889588565599229,0.017967745797332665
2021-05-19,0.018813772818193932,0.017389462941073415,0.017485915239115725,0.01781285083438113,0.02138214184851824,0.019284692238392447,0.01982946889135765,0.01896768749782885,0.018532926052990555,0.020943393938997558,0.020638244177501843,0.02054139929339402,0.01951351738137779,0.019914307634549693,0.01923071932067136,0.0194167786431876,0.01899946275189082,0.0158527672021588,0.01889588565599229,0.017967745797332665,0.014976124621742927
2021-05-20,0.017389462941073415,0.017485915239115725,0.01781285083438113,0.02138214184851824,0.019284692238392447,0.01982946889135765,0.01896768749782885,0.018532926052990555,0.020943393938997558,0.020638244177501843,0.02054139929339402,0.01951351738137779,0.019914307634549693,0.01923071932067136,0.0194167786431876,0.01899946275189082,0.0158527672021588,0.01889588565599229,0.017967745797332665,0.014976124621742927,0.014737359103671535
2021-07-06,0.02197698916370409,0.021883638888705523,0.02186523461707461,0.022067806025144892,0.022085450243381082,0.024763857309620493,0.023648064407183516,0.024225475229082492,0.02209113869822471,0.019071188781475536,0.01783251472820144,0.018054345570596035,0.01787578931235481,0.019327360630864474,0.019081162781675685,0.016110650918785552,0.018429797845403783,0.017605547602188014,0.016454458375111888,0.017671497782500177,0.018536562641559434
2021-07-12,0.022085450243381082,0.024763857309620493,0.023648064407183516,0.024225475229082492,0.02209113869822471,0.019071188781475536,0.01783251472820144,0.018054345570596035,0.01787578931235481,0.019327360630864474,0.019081162781675685,0.016110650918785552,0.018429797845403783,0.017605547602188014,0.016454458375111888,0.017671497782500177,0.018536562641559434,0.023134060130536226,0.02320470558153058,0.021228201027089874,0.023632797067194098
2021-07-26,0.019081162781675685,0.016110650918785552,0.018429797845403783,0.017605547602188014,0.016454458375111888,0.017671497782500177,0.018536562641559434,0.023134060130536226,0.02320470558153058,0.021228201027089874,0.023632797067194098,0.02365192624289337,0.02243464644672913,0.022290315890293334,0.020770043246544787,0.01660565865303303,0.016865526551060446,0.016097267119346642,0.016160956040802067,0.016278363389257516,0.014897498026772175
2021-08-16,0.01660565865303303,0.016865526551060446,0.016097267119346642,0.016160956040802067,0.016278363389257516,0.014897498026772175,0.015787937608200384,0.015718902521499697,0.015405764206144194,0.014981300217484856,0.015978891194177475,0.014849477381564582,0.013818140262374016,0.014551120294208776,0.01384964444105224,0.01941363652460519,0.019300713758500867,0.01928848341388985,0.0196812086041779,0.021601837062524075,0.021062831976160136
2021-08-19,0.016160956040802067,0.016278363389257516,0.014897498026772175,0.015787937608200384,0.015718902521499697,0.015405764206144194,0.014981300217484856,0.015978891194177475,0.014849477381564582,0.013818140262374016,0.014551120294208776,0.01384964444105224,0.01941363652460519,0.019300713758500867,0.01928848341388985,0.0196812086041779,0.021601837062524075,0.021062831976160136,0.020888908169350705,0.020244003090176214,0.018896202418674
2021-09-28,0.015418447040675742,0.019147742422924312,0.018811472935903246,0.017557426969707107,0.020227984885368273,0.02020186170265779,0.021893819396291956,0.023956531895969527,0.023824838336619542,0.024553639824362164,0.02333306694330437,0.021478450105176974,0.02186075510785026,0.02283465536952213,0.017728103504428508,0.01748932218238707,0.018281698380067584,0.01631552525943596,0.017730330622537604,0.015948986884606893,0.016026494559112252
2021-10-06,0.021893819396291956,0.023956531895969527,0.023824838336619542,0.024553639824362164,0.02333306694330437,0.021478450105176974,0.02186075510785026,0.02283465536952213,0.017728103504428508,0.01748932218238707,0.018281698380067584,0.01631552525943596,0.017730330622537604,0.015948986884606893,0.016026494559112252,0.01606850538093972,0.01420510108107166,0.011455008699075312,0.011002092427319414,0.011195142212909587,0.009713827399132027
2021-10-19,0.01748932218238707,0.018281698380067584,0.01631552525943596,0.017730330622537604,0.015948986884606893,0.016026494559112252,0.01606850538093972,0.01420510108107166,0.011455008699075312,0.011002092427319414,0.011195142212909587,0.009713827399132027,0.012666968398101488,0.009170386062122582,0.00962361010857749,0.009558273827285309,0.014373938354000975,0.014057998678201497,0.01420839419361817,0.015177855950228487,0.015168647395818382
2021-10-20,0.018281698380067584,0.01631552525943596,0.017730330622537604,0.015948986884606893,0.016026494559112252,0.01606850538093972,0.01420510108107166,0.011455008699075312,0.011002092427319414,0.011195142212909587,0.009713827399132027,0.012666968398101488,0.009170386062122582,0.00962361010857749,0.009558273827285309,0.014373938354000975,0.014057998678201497,0.01420839419361817,0.015177855950228487,0.015168647395818382,0.01506241634537698
2021-11-02,0.011195142212909587,0.009713827399132027,0.012666968398101488,0.009170386062122582,0.00962361010857749,0.009558273827285309,0.014373938354000975,0.014057998678201497,0.01420839419361817,0.015177855950228487,0.015168647395818382,0.01506241634537698,0.013862920195911779,0.014170823654426398,0.013663174320827845,0.013593917119274115,0.013038774940854547,0.012881321712853907,0.012720934402286303,0.011682913173352282,0.011282260683620784
2021-11-10,0.014373938354000975,0.014057998678201497,0.01420839419361817,0.015177855950228487,0.015168647395818382,0.01506241634537698,0.013862920195911779,0.014170823654426398,0.013663174320827845,0.013593917119274115,0.013038774940854547,0.012881321712853907,0.012720934402286303,0.011682913173352282,0.011282260683620784,0.012085584414508126,0.012191019465289901,0.01619794013219623,0.017288072593430282,0.020573717914056287,0.0190442742884717
2021-11-24,0.013038774940854547,0.012881321712853907,0.012720934402286303,0.011682913173352282,0.011282260683620784,0.012085584414508126,0.012191019465289901,0.01619794013219623,0.017288072593430282,0.020573717914056287,0.0190442742884717,0.023101266216561892,0.023295881530223952,0.02377865567201003,0.023655064444845955,0.025972815758306924,0.026006222844520494,0.0230063754859625,0.02347764027467322,0.021415606960926578,0.02123119907882676
2021-12-02,0.012085584414508126,0.012191019465289901,0.01619794013219623,0.017288072593430282,0.020573717914056287,0.0190442742884717,0.023101266216561892,0.023295881530223952,0.02377865567201003,0.023655064444845955,0.025972815758306924,0.026006222844520494,0.0230063754859625,0.02347764027467322,0.021415606960926578,0.02123119907882676,0.016241701471440075,0.01891320276983652,0.017170513988876063,0.01680719968688436,0.014160667910595991
2021-12-07,0.017288072593430282,0.020573717914056287,0.0190442742884717,0.023101266216561892,0.023295881530223952,0.02377865567201003,0.023655064444845955,0.025972815758306924,0.026006222844520494,0.0230063754859625,0.02347764027467322,0.021415606960926578,0.02123119907882676,0.016241701471440075,0.01891320276983652,0.017170513988876063,0.01680719968688436,0.014160667910595991,0.015438490103755378,0.014651204463304703,0.015718902225445506
2021-12-08,0.020573717914056287,0.0190442742884717,0.023101266216561892,0.023295881530223952,0.02377865567201003,0.023655064444845955,0.025972815758306924,0.026006222844520494,0.0230063754859625,0.02347764027467322,0.021415606960926578,0.02123119907882676,0.016241701471440075,0.01891320276983652,0.017170513988876063,0.01680719968688436,0.014160667910595991,0.015438490103755378,0.014651204463304703,0.015718902225445506,0.016014361079898662
2021-12-09,0.0190442742884717,0.023101266216561892,0.023295881530223952,0.02377865567201003,0.023655064444845955,0.025972815758306924,0.026006222844520494,0.0230063754859625,0.02347764027467322,0.021415606960926578,0.02123119907882676,0.016241701471440075,0.01891320276983652,0.017170513988876063,0.01680719968688436,0.014160667910595991,0.015438490103755378,0.014651204463304703,0.015718902225445506,0.016014361079898662,0.015955806795076275
2021-12-16,0.025972815758306924,0.026006222844520494,0.0230063754859625,0.02347764027467322,0.021415606960926578,0.02123119907882676,0.016241701471440075,0.01891320276983652,0.017170513988876063,0.01680719968688436,0.014160667910595991,0.015438490103755378,0.014651204463304703,0.015718902225445506,0.016014361079898662,0.015955806795076275,0.01746614175194237,0.014594262493230188,0.01471980229446868,0.014787297551375981,0.014702833221008118
2021-12-17,0.026006222844520494,0.0230063754859625,0.02347764027467322,0.021415606960926578,0.02123119907882676,0.016241701471440075,0.01891320276983652,0.017170513988876063,0.01680719968688436,0.014160667910595991,0.015438490103755378,0.014651204463304703,0.015718902225445506,0.016014361079898662,0.015955806795076275,0.01746614175194237,0.014594262493230188,0.01471980229446868,0.014787297551375981,0.014702833221008118,0.015134332643748966
2021-12-20,0.0230063754859625,0.02347764027467322,0.021415606960926578,0.02123119907882676,0.016241701471440075,0.01891320276983652,0.017170513988876063,0.01680719968688436,0.014160667910595991,0.015438490103755378,0.014651204463304703,0.015718902225445506,0.016014361079898662,0.015955806795076275,0.01746614175194237,0.014594262493230188,0.01471980229446868,0.014787297551375981,0.014702833221008118,0.015134332643748966,0.015820321191983695
2021-12-22,0.021415606960926578,0.02123119907882676,0.016241701471440075,0.01891320276983652,0.017170513988876063,0.01680719968688436,0.014160667910595991,0.015438490103755378,0.014651204463304703,0.015718902225445506,0.016014361079898662,0.015955806795076275,0.01746614175194237,0.014594262493230188,0.01471980229446868,0.014787297551375981,0.014702833221008118,0.015134332643748966,0.015820321191983695,0.01493680140403153,0.015533565489239919
2022-01-03,0.015438490103755378,0.014651204463304703,0.015718902225445506,0.016014361079898662,0.015955806795076275,0.01746614175194237,0.014594262493230188,0.01471980229446868,0.014787297551375981,0.014702833221008118,0.015134332643748966,0.015820321191983695,0.01493680140403153,0.015533565489239919,0.015216685007446275,0.015323824566800696,0.01675337975499607,0.015918184001061864,0.015780759051768664,0.015613588892111922,0.014928670081460114
2022-01-10,0.01746614175194237,0.014594262493230188,0.01471980229446868,0.014787297551375981,0.014702833221008118,0.015134332643748966,0.015820321191983695,0.01493680140403153,0.015533565489239919,0.015216685007446275,0.015323824566800696,0.01675337975499607,0.015918184001061864,0.015780759051768664,0.015613588892111922,0.014928670081460114,0.013963372376383915,0.014836549693514244,0.016109334232956997,0.01575441203362477,0.019152978377076437
2022-02-02,0.013963372376383915,0.014836549693514244,0.016109334232956997,0.01575441203362477,0.019152978377076437,0.01674837016373186,0.016916368691761094,0.01687039735937293,0.015487972292687547,0.018677069214966608,0.01818200204762285,0.01821238507166231,0.015828990725960376,0.015810840976866865,0.01549865908212725,0.015381134482521925,0.015663751357425745,0.017183540806677645,0.019789952887330847,0.01694460183179208,0.017125762428934817
2022-02-09,0.01674837016373186,0.016916368691761094,0.01687039735937293,0.015487972292687547,0.018677069214966608,0.01818200204762285,0.01821238507166231,0.015828990725960376,0.015810840976866865,0.01549865908212725,0.015381134482521925,0.015663751357425745,0.017183540806677645,0.019789952887330847,0.01694460183179208,0.017125762428934817,0.016809055696302564,0.01610214923157074,0.0159235617789076,0.015193189980272803,0.01495775964215234
2022-02-23,0.01549865908212725,0.015381134482521925,0.015663751357425745,0.017183540806677645,0.019789952887330847,0.01694460183179208,0.017125762428934817,0.016809055696302564,0.01610214923157074,0.0159235617789076,0.015193189980272803,0.01495775964215234,0.0173624244039659,0.01663151426557423,0.014489105304145173,0.014679645678555621,0.014731039604911716,0.015930910034774048,0.01500323575097863,0.011394765178280133,0.01846718551489275
2022-02-24,0.015381134482521925,0.015663751357425745,0.017183540806677645,0.019789952887330847,0.01694460183179208,0.017125762428934817,0.016809055696302564,0.01610214923157074,0.0159235617789076,0.015193189980272803,0.01495775964215234,0.0173624244039659,0.01663151426557423,0.014489105304145173,0.014679645678555621,0.014731039604911716,0.015930910034774048,0.01500323575097863,0.011394765178280133,0.01846718551489275,0.018163013821168555
2022-02-28,0.017183540806677645,0.019789952887330847,0.01694460183179208,0.017125762428934817,0.016809055696302564,0.01610214923157074,0.0159235617789076,0.015193189980272803,0.01495775964215234,0.0173624244039659,0.01663151426557423,0.014489105304145173,0.014679645678555621,0.014731039604911716,0.015930910034774048,0.01500323575097863,0.011394765178280133,0.01846718551489275,0.018163013821168555,0.018909192037380784,0.02222658947122095
2022-03-01,0.019789952887330847,0.01694460183179208,0.017125762428934817,0.016809055696302564,0.01610214923157074,0.0159235617789076,0.015193189980272803,0.01495775964215234,0.0173624244039659,0.01663151426557423,0.014489105304145173,0.014679645678555621,0.014731039604911716,0.015930910034774048,0.01500323575097863,0.011394765178280133,0.01846718551489275,0.018163013821168555,0.018909192037380784,0.02222658947122095,0.025888174081610142
2022-03-07,0.01610214923157074,0.0159235617789076,0.015193189980272803,0.01495775964215234,0.0173624244039659,0.01663151426557423,0.014489105304145173,0.014679645678555621,0.014731039604911716,0.015930910034774048,0.01500323575097863,0.011394765178280133,0.01846718551489275,0.018163013821168555,0.018909192037380784,0.02222658947122095,0.025888174081610142,0.024739034265572828,0.027226916880430607,0.025480469580174626,0.0283212087536076
2022-03-08,0.0159235617789076,0.015193189980272803,0.01495775964215234,0.0173624244039659,0.01663151426557423,0.014489105304145173,0.014679645678555621,0.014731039604911716,0.015930910034774048,0.01500323575097863,0.011394765178280133,0.01846718551489275,0.018163013821168555,0.018909192037380784,0.02222658947122095,0.025888174081610142,0.024739034265572828,0.027226916880430607,0.025480469580174626,0.0283212087536076,0.027905291035747033
2022-03-09,0.015193189980272803,0.01495775964215234,0.0173624244039659,0.01663151426557423,0.014489105304145173,0.014679645678555621,0.014731039604911716,0.015930910034774048,0.01500323575097863,0.011394765178280133,0.01846718551489275,0.018163013821168555,0.018909192037380784,0.02222658947122095,0.025888174081610142,0.024739034265572828,0.027226916880430607,0.025480469580174626,0.0283212087536076,0.027905291035747033,0.02637403239084896
2022-03-23,0.01846718551489275,0.018163013821168555,0.018909192037380784,0.02222658947122095,0.025888174081610142,0.024739034265572828,0.027226916880430607,0.025480469580174626,0.0283212087536076,0.027905291035747033,0.02637403239084896,0.024625935259059973,0.025277472588350468,0.024533648759795957,0.02010880403235389,0.019681968369553205,0.018732555608823358,0.01867092679035652,0.01424432299812974,0.015044269465115015,0.014062162558768944
2022-03-30,0.024739034265572828,0.027226916880430607,0.025480469580174626,0.0283212087536076,0.027905291035747033,0.02637403239084896,0.024625935259059973,0.025277472588350468,0.024533648759795957,0.02010880403235389,0.019681968369553205,0.018732555608823358,0.01867092679035652,0.01424432299812974,0.015044269465115015,0.014062162558768944,0.014698958853822849,0.015645777527314865,0.016710581449638218,0.017397469199324785,0.01761803880674757
2022-04-20,0.015044269465115015,0.014062162558768944,0.014698958853822849,0.015645777527314865,0.016710581449638218,0.017397469199324785,0.01761803880674757,0.01666363991062641,0.01694692567187628,0.01743560924374769,0.01599518278407341,0.020061556125621986,0.02131920490220242,0.020883906300086366,0.019383488189631592,0.019160979408850747,0.02132974442222422,0.022337964680429385,0.022474156996425475,0.024810504286115132,0.028321634893584153
2022-04-25,0.015645777527314865,0.016710581449638218,0.017397469199324785,0.01761803880674757,0.01666363991062641,0.01694692567187628,0.01743560924374769,0.01599518278407341,0.020061556125621986,0.02131920490220242,0.020883906300086366,0.019383488189631592,0.019160979408850747,0.02132974442222422,0.022337964680429385,0.022474156996425475,0.024810504286115132,0.028321634893584153,0.026529320993177785,0.02573808234195455,0.03786134462197756
2022-05-03,0.01743560924374769,0.01599518278407341,0.020061556125621986,0.02131920490220242,0.020883906300086366,0.019383488189631592,0.019160979408850747,0.02132974442222422,0.022337964680429385,0.022474156996425475,0.024810504286115132,0.028321634893584153,0.026529320993177785,0.02573808234195455,0.03786134462197756,0.037898062224479466,0.03786267324559554,0.036754848157590704,0.03667528891689215,0.0370803545405098,0.03648875861027241
